taxid	truth_taxid	count
336959	6500	1
754051	379508	1
528244	39947	1
35316	1442368	1
107804	883092	1
1873777	4113	1
1714273	391626	1
67962	3885	1
1679721	670483	1
1248725	729	1
33756	13616	1
991022	670483	1
397948	30608	1
300186	1043004	1
1056831	4113	1
1449752	3885	1
395494	13616	1
333849	30608	1
1769779	1132497	1
549	30608	1
1806508	13689	1
364106	379508	1
1114958	13616	1
1548718	10160	1
532074	13616	1
2067960	391626	1
1147154	30608	1
859651	9606	1
1349	4113	1
429009	10160	1
99179	13616	1
1446489	403677	1
238	6500	1
70775	641149	1
427317	391626	1
1215089	3885	1
1843736	39947	1
436114	379508	1
434922	39947	1
1676185	4113	1
1872719	379508	1
170965	1043004	1
101571	13689	1
532076	729	1
759620	10160	1
266779	391626	1
302409	39947	1
754477	641149	1
459290	10160	1
761193	4113	1
1445714	1442368	1
2003121	759272	1
362398	3055	1
1511871	435591	1
1513528	6500	1
173443	759272	1
1712539	4098	1
1746061	391626	1
1016998	30608	1
2035999	202	1
1213588	13616	1
654	1043004	1
1647387	883092	1
104087	4113	1
1923122	10116	1
1151014	1043004	1
67780	883092	1
1416009	670483	1
861047	13689	1
557599	39947	1
1869170	1043004	1
796732	1128253	1
1871153	39947	1
132475	3885	1
1843757	1043004	1
693982	202	1
1922560	641149	1
1508710	4113	1
463014	10116	1
463360	759272	1
565655	13616	1
104388	759272	1
1379695	13616	1
693746	1043004	1
1248902	30608	1
1295	641149	1
1123384	1043004	1
1712572	391626	1
1349819	759272	1
