taxid	truth_taxid	count
10699	1679524	4599
1	1654926	4596
10699	1932894	4591
10662	1640885	4589
1	69609	4587
10699	1647311	4586
10662	340435	4583
1	134822	4579
697227	697227	4576
10699	1815609	4570
1327977	1327977	4567
10699	1034105	4566
187944	187944	4565
754046	754046	4562
880162	880162	4561
10699	1034125	4560
1664247	1664247	4555
1273738	1273738	4553
10279	10280	4551
10699	205869	4545
0	12657	4542
10662	1357715	4538
10699	1357669	4535
12333	1965470	4530
10699	546183	4527
1	1837875	4524
233894	233894	4521
0	1898060	4518
10239	207656	4516
1204514	1204514	4516
28873	203173	4515
10662	582345	4515
694581	694581	4508
10699	1035483	4503
753084	753084	4502
28883	637730	4498
1	1141141	4497
28883	1340769	4495
1	45406	4491
10266	376848	4487
10699	2041552	4485
10699	663559	4479
1	1555202	4478
1552735	1552735	4475
1327977	1327975	4475
645664	645664	4474
10699	546185	4473
1636617	1190451	4473
756275	756275	4467
10699	1955423	4464
205880	205880	4463
10699	1088864	4463
10239	1540099	4461
1	1495285	4456
10699	373403	4453
691964	691964	4450
10239	934027	4445
1663210	1663210	4445
1161931	1161931	4442
196894	1698714	4441
10699	1391180	4440
10699	1032893	4439
1920866	1920999	4438
10699	1327774	4436
345198	345198	4436
756282	1327992	4429
10699	1327939	4425
1663208	1663208	4412
10699	2041543	4411
1586712	1586712	4410
10239	1455074	4408
1887657	1887657	4407
196894	1701852	4406
10699	1391181	4404
10699	2041531	4400
10662	1970744	4400
1984782	1873902	4397
10699	1906944	4392
10239	1541686	4391
764595	1808964	4388
419435	419435	4385
10699	1354514	4384
1	66711	4384
1984782	1913079	4384
10699	1070989	4383
10699	1897505	4376
0	1128424	4372
1	2024321	4369
75320	75320	4368
10699	1429913	4365
1301279	1301279	4365
10662	1873894	4357
28883	1572704	4354
10699	1340833	4353
10239	709484	4352
709484	709484	4348
196894	2015878	4345
10699	1983574	4342
10699	1391179	4340
10699	1567469	4338
10662	1542092	4337
10699	2027897	4336
2025358	2025359	4334
384848	384848	4332
10662	1126950	4331
691965	691965	4330
10699	2041556	4324
10699	1070990	4324
10662	584892	4322
10699	1679530	4321
1636545	1636545	4319
1	1551641	4317
1458711	1458711	4311
10699	1034116	4309
10699	1458715	4308
1914850	1327934	4305
10699	373409	4304
1604355	1604355	4302
638660	638660	4300
10699	1897482	4300
10239	1054480	4299
10699	213236	4299
10699	1873890	4294
543153	543153	4292
10699	563124	4292
10699	1897426	4291
10699	1897764	4290
10699	2041555	4289
1610833	1610833	4288
10699	1327937	4288
10699	1541886	4286
10699	1701847	4286
10699	1034119	4285
10699	1897765	4280
28883	1458849	4278
10699	1052671	4275
2041344	2041344	4275
10699	1897768	4274
10699	1897480	4268
10699	1430411	4268
10699	1034143	4267
10699	701454	4266
10699	1089133	4262
10699	1897767	4261
10699	1673875	4261
10699	2041557	4259
10699	1035484	4259
10699	1640883	4257
10699	2041547	4254
10699	1897528	4254
10699	1541820	4251
10699	1640882	4251
10699	1673885	4251
10699	1933690	4250
10699	2023958	4249
1567029	1567029	4248
196894	2015887	4244
1123964	1123964	4243
10699	1296647	4243
10699	2014349	4243
10699	1458710	4240
10699	1897552	4238
1161928	1161928	4238
1797140	1797140	4236
1984782	1772328	4234
0	1903266	4233
10699	1818107	4233
10699	1897479	4231
10699	1933689	4229
10699	1933691	4228
10699	701455	4227
1647475	1647475	4227
10699	1084720	4226
2025358	2025360	4226
10699	1897506	4224
10699	1034149	4223
10699	1034100	4222
10239	1813783	4221
10699	1089136	4220
10699	1784939	4220
10699	1718175	4220
10699	1965451	4219
10699	1235694	4217
10699	1089124	4216
196896	1852640	4215
196894	2015884	4214
10699	1567476	4214
10699	663560	4214
10699	1089127	4214
10699	1458713	4213
10699	1897491	4212
10699	1034106	4212
10699	1084721	4207
329254	329254	4204
10699	1235693	4203
10699	1089108	4202
2026080	2026080	4202
10699	1032894	4201
28883	1204528	4200
10662	1141133	4199
0	10371	4199
10699	1327764	4198
10699	1235690	4198
10699	663558	4196
10662	1126949	4195
10699	2041529	4195
115991	115991	4194
10699	1235692	4194
573172	573172	4193
10699	1567474	4193
543	2014434	4193
10699	2041546	4193
10699	1471544	4191
10699	1486471	4189
196894	1887654	4188
1566993	1566993	4188
10699	2041535	4187
10699	2041540	4185
10699	205874	4183
10662	1126951	4182
10699	2027896	4181
1540097	1540097	4179
10239	2024320	4178
10699	861047	4170
1663209	1663209	4166
10699	1567465	4166
10699	1647310	4165
2026081	2026081	4163
1913119	1913119	4161
10699	2041532	4157
10699	1079896	4155
279383	279383	4150
1540095	1540095	4145
0	1269028	4145
10699	1327775	4143
10699	2041542	4141
10699	1647312	4137
10699	1089123	4136
10699	1700833	4136
10699	1089113	4133
10662	1136731	4130
10699	1089126	4127
1206558	1206558	4126
10699	2041548	4117
1	1493509	4116
10239	1406794	4114
10699	1458725	4114
10699	1089110	4112
130328	130329	4111
10239	66711	4111
2015834	2015834	4110
10699	1340836	4104
10239	10693	4103
10699	1089107	4102
1636250	1636250	4102
10699	1821554	4100
10699	1034104	4099
1	36339	4093
10699	1327766	4093
10699	1458709	4091
10699	1325953	4091
1	10693	4086
10699	1837841	4085
10699	1458712	4085
1	1054480	4084
1278423	1278423	4083
10699	1527494	4082
543	10678	4080
10699	1701803	4079
1225795	1225795	4079
0	2024264	4078
10699	591487	4078
10699	1414748	4077
1198136	1307804	4074
10239	36339	4068
10699	2015888	4068
285013	285013	4065
2006671	2006671	4060
10699	1235691	4059
10699	1536599	4058
10699	1034131	4057
10699	1034138	4053
10699	1527533	4048
10662	233894	4044
573173	573173	4043
373126	373126	4040
10699	1873696	4039
10699	1718601	4034
1914850	1684115	4032
1436889	1436889	4027
10699	1034147	4021
1273755	1273755	4019
129875	28282	4017
10699	1897507	4009
1131317	1131317	4007
1034115	1034115	4007
10699	1173745	4006
10699	1034137	4005
28883	1647411	4002
1455074	1455074	4002
10699	1486403	4002
10699	663553	4000
10699	1340713	3998
2024263	2024263	3997
10699	546184	3996
1636618	934027	3993
1141138	1141138	3991
2006942	2006942	3990
196894	1927020	3990
1984782	2015838	3989
1785753	1785753	3986
1636618	1541686	3985
10239	491003	3983
36809	1453337	3977
10662	1278402	3976
1664246	1664246	3974
10699	1089112	3970
1689660	1689660	3969
