taxid	truth_taxid	count
1623306	1912978	3807
1623306	1912976	3807
1623306	1912977	3807
1623281	1204515	3806
469	1718841	3805
1985303	2024316	3804
953	949124	3802
561	1226260	3801
1623306	1506716	3801
561	1660382	3799
561	379329	3798
1623306	2024005	3796
561	1660362	3795
561	1660380	3795
1623306	1698440	3795
1623281	1071505	3788
1623302	1073766	3786
561	97081	3785
561	1855815	3785
561	1226257	3784
1921553	1540098	3780
1921117	1468411	3780
10663	444862	3765
1623281	563119	3763
561	1506453	3761
1982745	1636183	3760
1982095	1548905	3760
1623281	1536598	3758
1623281	373408	3758
1623281	373412	3754
561	1660365	3752
1623281	205876	3750
1623281	1147141	3746
286	397353	3742
953	112596	3741
