taxid	truth_taxid	count
2062	564420	2
32008	911045	2
981222	525318	2
2033869	911045	2
190893	525318	2
1086726	883092	2
45658	911045	2
2077148	564420	2
762948	883092	2
1359	883092	2
347834	525318	2
1031536	883092	2
1619313	911045	2
1589	1327988	2
1045855	911045	2
2033438	911045	2
523849	525362	2
586416	911045	2
1134435	911045	2
1703969	911045	2
187452	1269760	2
252514	564420	2
1160720	911045	2
28152	525318	2
632518	883092	2
1652545	875329	2
1719	911045	2
59277	525318	2
1282	911045	2
1583341	1210443	2
591365	883092	2
557599	883092	2
28131	911045	2
484022	883092	2
326427	525318	2
1348	883092	2
217203	564420	2
1268072	564420	2
318683	525318	2
2099789	883092	2
863638	525330	2
1313	883092	2
1191523	911045	2
1246	883092	2
323	1094177	2
1725411	1210443	2
318586	911045	2
1904640	911045	2
857417	564420	2
1163617	911045	2
488732	564420	2
412384	525318	2
463040	911045	2
914127	911045	2
936154	883092	2
2069256	875329	2
1904441	911045	2
1208104	911045	2
1110502	911045	2
549	911045	2
345219	1269760	2
562	564420	2
300	883092	2
1219061	525362	2
85643	1210443	2
446468	564420	2
1590	525362	2
930166	1210443	2
225937	911045	2
1299328	883092	2
33050	564420	2
216595	911045	2
70775	883092	2
246432	883092	2
1909395	1210443	2
219334	883092	2
194963	564420	2
1903686	883092	2
1870819	911045	2
375175	1226336	2
2057791	883092	2
1316933	883092	2
187452	525318	2
1752063	525318	2
160488	1210443	2
303	875329	2
1260963	564420	2
959	883092	2
1073999	911045	2
2059264	875329	2
1036172	883092	2
292	911045	2
1547283	883092	2
469383	564420	2
1427342	208963	2
266951	911045	2
630626	911045	2
1587	525318	2
1440763	525318	2
357804	911045	2
981431	1210443	2
1225174	911045	2
851	883092	2
856	883092	2
361183	911045	2
1226968	911045	2
1501	525318	2
2027919	911045	2
93219	564420	2
351160	525318	2
1408	564420	2
240292	883092	2
1211326	525318	2
1134687	911045	2
335659	911045	2
1204537	1210443	2
528	911045	2
123899	1210443	2
2083055	911045	2
1874362	883092	2
318167	911045	2
1764	911045	2
1920667	911045	2
104623	911045	2
228405	911045	2
862971	883092	2
1428	911045	2
265960	525318	2
2015076	883092	2
944547	911045	2
1396	525318	2
1827	564420	2
1312369	911045	2
671990	564420	2
89059	525362	2
595500	564420	2
47885	1210443	2
296591	883092	2
431944	911045	2
573569	883092	2
654	1210443	2
768493	564420	2
2051905	911045	2
1294143	911045	2
450378	911045	2
450851	911045	2
1455592	525330	2
944546	883092	2
32008	875329	2
868597	564420	2
530564	911045	2
1245471	1210443	2
1353	883092	2
298338	525318	2
1009846	1210443	2
376686	883092	2
219334	1203258	2
1842539	911045	2
697284	564420	2
1643	883092	2
202947	911045	2
114615	525362	2
399804	911045	2
1648	883092	2
1403449	525318	2
227873	911045	2
1206105	525318	2
1254	1269760	2
1972431	525318	2
208596	525318	2
1590	1033837	2
1712675	883092	2
765911	911045	2
2109914	564420	2
44088	883092	2
279113	875329	2
946333	911045	2
146827	1210443	2
323097	911045	2
317	911045	2
1844051	911045	2
40576	564420	2
1898684	911045	2
285473	564420	2
1348623	911045	2
129138	911045	2
1639	525330	2
147645	911045	2
1211642	1210443	2
637971	525362	2
1758194	911045	2
1147128	911045	2
1775411	911045	2
391038	911045	2
665913	911045	2
762051	525318	2
1448139	1210443	2
93222	883092	2
91347	883092	2
994484	911045	2
1938605	911045	2
223926	911045	2
1249660	525362	2
478070	911045	2
1434109	525362	2
588898	911045	2
754502	1210443	2
356	564420	2
32002	911045	2
110662	911045	2
661410	911045	2
1	525330	2
1808001	911045	2
351348	911045	2
518766	564420	2
2005046	564420	2
167539	883092	2
1366	883092	2
2020311	911045	2
338187	525318	2
1252	1269760	2
536441	911045	2
309803	911045	2
1349409	911045	2
470934	911045	2
1123269	911045	2
463040	1210443	2
1052684	564420	2
1003110	564420	2
452863	911045	2
29449	525318	2
158899	564420	2
351671	883092	2
1307443	883092	2
2072503	1210443	2
265293	564420	2
72274	564420	2
1123519	1210443	2
1437605	564420	2
1249662	525362	2
642492	883092	2
196024	1210443	2
665029	564420	2
2112	883092	2
106589	1210443	2
237609	911045	2
314281	883092	2
186817	911045	2
1702221	911045	2
135735	883092	2
241244	525318	2
161896	911045	2
981540	1210443	2
398527	911045	2
1331258	911045	2
99598	883092	2
1473	883092	2
588	911045	2
1637837	911045	2
342113	564420	2
257708	911045	2
1036672	911045	2
414771	883092	2
180957	911045	2
82348	883092	2
1647385	1210443	2
1914410	883092	2
93217	564420	2
